time,animal_number,death_factor_0,death_factor_1,age_median,age_min,age_025,age_075,age_max,age_mean,age_std,gene_0_median,gene_0_min,gene_0_025,gene_0_075,gene_0_max,gene_0_mean,gene_0_std,gene_1_median,gene_1_min,gene_1_025,gene_1_075,gene_1_max,gene_1_mean,gene_1_std
77,1591,-50,2.0,3.0,0,1.0,7.0,34,5.111879321181647,5.749543500083498,0.51520348513893,-0.9506286559353366,0.12707728442512514,0.8223321890450138,1.9972703390883573,0.49648529607435565,0.5284221163773588,1.9010006112336988,0.8384785941660124,1.6235330902343623,2.1493123071663303,2.752116655063971,1.8800815854895219,0.3551371438126879
78,1692,-50,2.0,3.0,0,1.0,7.0,35,5.041371158392435,5.68993470834006,0.4864192971743089,-0.8685538531837118,0.09043099992329655,0.8107811456108074,2.0182576609295855,0.4777081102195208,0.5287492264592772,1.9297050978212962,0.7839720206783941,1.6658072875113166,2.1631281469193206,2.7781664760650484,1.9033216563483848,0.3580888730023387
79,1802,-50,2.0,3.0,0,1.0,7.0,36,5.001664816870144,5.617427447155528,0.5033520419758373,-0.965857566088219,0.10947069925566777,0.8169330426316833,2.102684913253054,0.4864480889900029,0.5297065973718746,1.9425892789525785,0.7016393478444204,1.6887854204675379,2.166962294103259,2.74881186892065,1.913415425821258,0.35503805742092376
80,1896,-50,2.0,3.0,0,1.0,7.0,37,4.9905063291139244,5.588085818879149,0.5123914844060071,-1.0084180630035304,0.11045823946689458,0.8476987788993251,2.026592529425762,0.48788708776930373,0.5341238824678598,1.9570303673364933,0.6443107922735151,1.7028220767750095,2.171695257954582,2.799788020776943,1.9228067227073793,0.3574220102600499
81,2024,-50,2.0,3.0,0,1.0,7.0,38,5.000494071146245,5.572066462012049,0.5073240958547683,-1.0619819464567437,0.11067637805620383,0.8349870430509013,2.1202555701152557,0.4919156388184465,0.5454161838357122,1.9597652608948029,0.6377784027697379,1.6916398550967675,2.181079735080858,2.8863755767125467,1.9313742626120354,0.3587846724546879
82,2142,-50,2.0,3.0,0,1.0,7.0,39,4.981325863678805,5.559341741162049,0.5085549973798256,-1.1523045007123842,0.11416006434619376,0.845905040282829,2.162854463022358,0.49725821438639173,0.5527853091582221,1.9686841486761626,0.6142868418255084,1.7100323357139726,2.2008123963801935,2.9399202943542644,1.9465846328725123,0.3627349832876873
83,2283,-50,2.0,3.0,0,1.0,7.0,40,4.96101620674551,5.514347568217848,0.5128236439983119,-1.0998265447462658,0.09802166566503637,0.8513663746093975,2.139030102802695,0.49501236509766877,0.5550393498618235,1.9937311626535843,0.6596489579362819,1.7096606184924585,2.209147297281185,3.0371890254887726,1.9547838094695116,0.3622316793696512
84,2407,-50,2.0,3.0,0,1.0,7.0,41,4.926879933527212,5.415864418405084,0.5102067905443816,-1.1183348626807392,0.08997554800686887,0.8498700637021821,2.207719397039346,0.4950096583409817,0.5643401421776624,1.9962307943796438,0.7314802118462878,1.7281120994996195,2.2119358136548968,2.9521603067640556,1.962806945219984,0.3599135476135323
85,2560,-50,2.0,3.0,0,1.0,7.0,42,4.96640625,5.46062292325344,0.5036388624899721,-1.2129199109698108,0.0893325529130467,0.8523840341203481,2.1449610614266144,0.49166229532372585,0.5623172209075784,2.002446300528831,0.6762086350598682,1.7443121006588196,2.218481541295757,2.9220926955381348,1.9730704045277485,0.3604818786119167
86,2734,-50,2.0,3.0,0,1.0,7.0,43,5.012435991221653,5.504257086805741,0.5101601632821058,-1.163492291447875,0.09466115985221757,0.8578839670710123,2.1870548144256325,0.49265873626783074,0.5656483093200371,2.025789960519464,0.7552498480927585,1.7854216775267695,2.2467788049167186,2.9640980617597728,1.9979895523938134,0.3591252792143644
87,2888,-50,2.0,3.0,0,1.0,7.0,44,5.052285318559557,5.559334471271598,0.5257934810144815,-1.158815776749207,0.11934375575661821,0.867912564210033,2.2106476801722748,0.5039556564207686,0.5692110024410547,2.042011795517152,0.7783247297247882,1.8098435966614435,2.268104823149308,3.0513626075250975,2.021145668024632,0.35945677382176894
88,3084,-50,2.0,3.0,0,1.0,7.0,45,5.034046692607004,5.561804178991406,0.5182969113027163,-1.2174816078233819,0.11140588411502705,0.8763495940207991,2.1475092825183095,0.5050859762565897,0.5732035026433677,2.0512274725220863,0.8078996812457601,1.8212174096297455,2.2821988841040044,3.0342610042918543,2.039413326453237,0.35687994553719776
89,3264,-50,2.0,3.0,0,1.0,7.0,46,5.009803921568627,5.558228043285116,0.5263867091209388,-1.2254471425916253,0.12514015632684536,0.8744559940045131,2.142945089449068,0.5105925988222334,0.575363587186489,2.06181824060214,0.7943367890851851,1.8339206108698454,2.3014189154637053,3.0691237268465885,2.051311237077467,0.3571165198350293
90,3510,-50,2.0,3.0,0,1.0,7.0,41,5.000854700854701,5.486294693954805,0.532169269412878,-1.2125237320545388,0.13061074430099867,0.8774842993784923,2.1982814445741234,0.5117876105933168,0.5789433563604728,2.0694847516294947,0.7703178187532415,1.8417060599723145,2.302659025422368,3.125915773713869,2.0596366522389498,0.36048913789584264
91,3721,-50,2.0,3.0,0,1.0,7.0,42,4.9674818597151305,5.452910120654467,0.5305219633223922,-1.2280547778217885,0.10898312225492252,0.8925899551646456,2.148445655611713,0.5148047621162382,0.5863677930913804,2.0796386636932316,0.7145893578000865,1.8535993574372644,2.312033498555222,3.098247863713066,2.067208516172022,0.36245058341534575
92,3961,-50,2.0,3.0,0,1.0,7.0,43,5.000504922999243,5.453852648122793,0.5259588006697967,-1.164559474298511,0.12453262759755782,0.8978562908991825,2.234783884649295,0.5196394698092658,0.587490035667411,2.090328118250623,0.8362989803095875,1.8604997597295763,2.3235765960915855,3.129553094187067,2.082155934168459,0.3599622890399735
93,4208,-50,2.0,3.0,0,1.0,7.0,44,5.02138783269962,5.4985755823792335,0.540772454748152,-1.2418157027555299,0.12866925185696776,0.911534471753018,2.265426812945093,0.5292183948902175,0.5868882782307925,2.1050179700214895,0.7897502179923085,1.8735626065672057,2.3475333063069317,3.1333197236492034,2.0977764316918996,0.3614818714463209
94,4462,-50,2.0,3.0,0,1.0,7.0,45,5.00649932765576,5.489871108412153,0.5481860035030003,-1.2131648571498317,0.12699286702996512,0.9274847207793441,2.3004105513228947,0.5358771201478866,0.5954457888509119,2.118039900104061,0.8155018496499012,1.894054643304964,2.366662592450596,3.2321393006693544,2.113740792240371,0.3621173064147179
95,4734,-50,2.0,3.0,0,1.0,7.0,46,5.016054076890579,5.4869507579939,0.5502451215293376,-1.2884326232463963,0.12872080627422855,0.940430695174308,2.355484270540998,0.5392600259770813,0.6031656001276681,2.124969192328664,0.7829805906394681,1.8971750147798176,2.3794749026249224,3.24406882766027,2.1231695109483195,0.3612978844151051
96,5059,-50,2.0,3.0,0,1.0,7.0,47,5.046254200434869,5.538436495385794,0.5455284469460291,-1.338162785154041,0.1154012763091431,0.9311100724379942,2.425139012984378,0.5311063904653054,0.6080826350033908,2.1366987599224907,0.8156736485223082,1.9113330491362532,2.3742719242743195,3.2627869341672673,2.135475590757314,0.35585744172955797
97,5370,-50,2.0,3.0,0,1.0,7.0,48,5.040595903165736,5.5527460633595105,0.5468260706725987,-1.4324831624590901,0.11004425866759461,0.9428601203730347,2.4515033065666674,0.5340587360244097,0.6145738190824129,2.1419431648420186,0.7676564729895595,1.9210681561810254,2.390728886338494,3.2388974090065874,2.146998558679504,0.35595244614481447
98,5713,-50,2.0,3.0,0,1.0,7.0,49,5.0316821284789075,5.5247207205309845,0.5468560894714657,-1.4865848331318747,0.1139801652319112,0.9586981859363465,2.335182306751011,0.5356914827977836,0.618355028448532,2.157727144197147,0.7145124464331681,1.9240567158357231,2.4058949716314815,3.2763734792882464,2.155591619666565,0.358632644699307
99,6033,-50,2.0,3.0,0,1.0,7.0,50,5.011768606000332,5.5148964886135134,0.5501278095407552,-1.4343647689383778,0.10891597640229607,0.9596959791158209,2.3814797179553326,0.5358160256416165,0.6227296252800986,2.167589993421065,0.8345879737435162,1.9168135226981662,2.407958263432448,3.298637075495136,2.1609750617393177,0.36132040087034567
100,6334,-50,2.0,3.0,0,1.0,7.0,51,5.007736027786549,5.509337323835922,0.5478852413210976,-1.3971311576551775,0.1070368805889093,0.9543729447760038,2.427612399375158,0.5310672385665944,0.6266835171699786,2.174018442747826,0.8145255036686029,1.9301393768828565,2.423791648095329,3.2640659320687493,2.172503635760966,0.36318757315635203
101,6700,-50,2.0,3.0,0,1.0,7.0,52,5.04776119402985,5.5525268742474685,0.5375431599944293,-1.4681066568577714,0.0954538599361612,0.9576181335952884,2.447000418724895,0.525693343565152,0.6341367886767526,2.1875549364269515,0.8035783331341009,1.937558313864169,2.433293244746201,3.301039220409475,2.1824242062601202,0.36094473285608814
102,7051,-50,2.0,3.0,0,1.0,7.0,53,4.9903559778754785,5.472217373688213,0.5416204837159323,-1.4449302308886667,0.10327705336307554,0.9609717271247613,2.4844420955193853,0.5316270839038667,0.6346968646020225,2.198973799984247,0.7639768388268182,1.9564971865571654,2.446418149399938,3.3046350287350372,2.1950123023903,0.3632132303916756
103,7366,-50,2.0,3.0,0,1.0,7.0,54,4.978550095031225,5.473191531299269,0.5493853843580794,-1.4785145345355575,0.10635793357656184,0.960896906036469,2.4967623098573544,0.5359312370710566,0.6352397902500172,2.207704086422272,0.8990584508297822,1.9638771054397233,2.4568790613527915,3.3495526827490347,2.2057478203853083,0.3645977002815061
104,7740,-50,2.0,3.0,0,1.0,7.0,55,5.046382428940569,5.560035839910261,0.5414296528041985,-1.4922864215844522,0.10901383291390196,0.9691695217085199,2.569744145185665,0.5348273756949307,0.6392650469438016,2.2258087404553653,0.9624375788170471,1.9777756021575323,2.46497121309561,3.418965605578841,2.2175447654619114,0.3649295778199852
105,8184,-50,2.0,3.0,0,1.0,7.0,56,5.024193548387097,5.5133492321188395,0.5467531896664359,-1.5381691650851974,0.10214493193268434,0.9824805627927197,2.615979374789204,0.5381830528854621,0.6401242740380005,2.225954330959153,0.9341145939993291,1.9787220911565182,2.4801905836289926,3.3527910880179888,2.2262256460956698,0.3686849869315326
106,8542,-50,2.0,3.0,0,1.0,7.0,57,5.034535237649262,5.497416563018378,0.533712677949632,-1.5734803468663454,0.09552844308959413,0.9761173088887669,2.581812137560313,0.5258810249072373,0.6458060545750471,2.2374251871917235,0.8618509617566864,1.989137320007503,2.4903821580568257,3.4071905433723875,2.235631314404924,0.3695023505008579
107,8920,-50,2.0,3.0,0,1.0,7.0,58,5.0172645739910315,5.523972838955339,0.5317426514424124,-1.5991282051499658,0.0926701320377327,0.9818590548707865,2.5651100839795777,0.5261269999360226,0.6517267558885899,2.250023879921674,0.9361794963791364,1.9992498361525026,2.505121051249421,3.4272551028975196,2.2485381050073614,0.36991234945236606
108,9288,-50,2.0,3.0,0,1.0,7.0,59,5.041128337639965,5.563259732157026,0.5438988420606314,-1.6909934537588778,0.10142421797032379,0.9892312931018817,2.541495224945943,0.530299025894512,0.654657258594085,2.2613078355410914,0.8710262377199712,2.00948931624907,2.5106105098743168,3.4864213819388175,2.258252690779162,0.3712241595282546
109,9688,-50,2.0,3.0,0,1.0,7.0,60,5.042217175887696,5.583516249941709,0.5388883690416687,-1.6360909529483347,0.09605351533838866,0.9950330978057036,2.636286240231061,0.5312456831626693,0.6604531113336354,2.2735553903627808,0.7764643428676605,2.0185772099004957,2.5299982675497965,3.544865017633396,2.2691163081686345,0.3747620312192935
110,10090,-50,2.0,3.0,0,1.0,7.0,61,5.007234886025768,5.56356610236221,0.5411899560853104,-1.6845267075340427,0.09646633912877343,0.9953293123866429,2.672719096270308,0.5316150195348499,0.6638537087064298,2.2841828059428426,0.7368703982402324,2.022692143110788,2.5377659416655343,3.532976539245313,2.2791040336034496,0.3782256557016328
111,10407,-50,2.0,3.0,0,1.0,7.0,62,5.019890458345344,5.593521924980287,0.5467958945624282,-1.7401238443289198,0.09469569189337658,0.995044010149089,2.6684479679960718,0.533102071184368,0.6650301678218911,2.294623415541977,0.6602715331434459,2.033463222080644,2.5490379048905414,3.4757523190930146,2.291588002005666,0.38172231816980273
112,10778,-50,2.0,3.0,0,1.0,7.0,63,5.037669326405641,5.630869394063451,0.5534025094645607,-1.7513518751301624,0.0907279384763661,0.9977907324055273,2.6665563424552436,0.534733658602518,0.66715445133089,2.3144420474219167,0.575005587106351,2.046092411139586,2.5634216074331806,3.5224006017291294,2.303417960815774,0.3858753336395263
113,11104,-50,2.0,3.0,0,1.0,7.0,64,5.0393551873198845,5.620469691707105,0.5480613307888371,-1.6933814270036964,0.09046278377024805,0.9899286967569547,2.6224677478866503,0.5300968672015175,0.6654198786719093,2.3254131002343623,0.7212140770765063,2.0571499253677015,2.577767882565639,3.6026820985536907,2.317475565898503,0.38559899019895016
114,11394,-50,2.0,3.0,0,1.0,7.0,65,5.060645954010883,5.671644606323676,0.553578952871213,-1.7850284732294739,0.08313162263354733,1.0008913796151346,2.612219110457484,0.5325508308662015,0.6725737430883894,2.33809020762249,0.6954289936664116,2.0732189048658505,2.5888174746931822,3.6095372938423447,2.3307856820017596,0.3855177347281251
115,11640,-50,2.0,3.0,0,1.0,7.0,66,5.01692439862543,5.619367480804116,0.5575736053903388,-1.818603456152716,0.07882984489649782,1.0090786614002507,2.687770923748972,0.5363737782815088,0.6777515200402577,2.345461270632261,0.7038827688901341,2.083918732305868,2.599785429659241,3.68158734243905,2.3398328101190486,0.3863698263814141
116,11976,-50,2.0,3.0,0,1.0,7.0,67,5.029475617902472,5.56652392756728,0.5580595655603401,-1.7778324549614082,0.07487543701914173,1.0216408438295606,2.7261074755384493,0.5390549280552597,0.6829068687423604,2.351021671094814,0.7909112475875795,2.085987963051307,2.6056493967808274,3.7164997156086685,2.3458342517953925,0.38771629949298886
117,12288,-50,2.0,3.0,0,1.0,7.0,68,5.041910807291667,5.571719711321077,0.5592593379266753,-1.7960473709511016,0.0704842848875716,1.0254926469140888,2.756752976896245,0.5386495587659829,0.6883430382652388,2.3603992918411825,0.7746973976158664,2.0929264166992887,2.616157965028794,3.7915143642738016,2.356261981073795,0.390088336200289
118,12606,-50,2.0,3.0,0,1.0,7.0,69,5.012375059495478,5.551513119227552,0.5564055759160136,-1.8352174555974763,0.07231125568505131,1.0259217212838432,2.7733647532708736,0.5351677212733735,0.6920138234187981,2.3699466034468246,0.7608119391636888,2.104230598762597,2.6275014216192942,3.8639095497486005,2.368666619505676,0.3921464638889806
119,12926,-50,2.0,3.0,0,1.0,7.0,70,5.015859507968436,5.5588488573601875,0.5540702956115224,-1.9287193518958512,0.06430795130976905,1.0264168750537888,2.8454464266530675,0.5340693128804083,0.6935305148141406,2.3763881152006756,0.6940312069978637,2.1106726833606038,2.6408799520069763,3.804888189194256,2.375712867557611,0.3948848557452109
120,13231,-50,2.0,3.0,0,1.0,7.0,71,5.013302093568136,5.559550152778285,0.5554141207758235,-1.834657130886229,0.06589417413985646,1.0311827680770425,2.905904961286964,0.5364225422321176,0.6984290380096875,2.392012533580255,0.6689443699864585,2.1254842059584726,2.657966006392555,3.7571919179956037,2.3905111573770776,0.39385963990304274
121,13508,-50,2.0,3.0,0,1.0,7.0,57,5.018137400059224,5.53492261908365,0.5482578948520049,-1.819955348835038,0.06067984261010184,1.0353792517185731,2.8123821947755765,0.5314928046835335,0.7004125439856953,2.40376090901978,0.5896997890206052,2.1364017117902714,2.6703496334038124,3.7835277685610875,2.401642560347691,0.39557901102746196
122,13890,-50,2.0,3.0,0,1.0,7.0,58,4.996184305255579,5.529766285666595,0.5506037559967905,-1.7209442279797766,0.0590221108923752,1.0379119628631444,2.62139105277217,0.534015241613857,0.7021191148649056,2.4153515994518084,0.576830068924822,2.1437068319355315,2.677469468435173,3.750905274821462,2.4115346889565084,0.39646211802035997
123,14178,-50,2.0,3.0,0,1.0,7.0,59,4.976371843701509,5.502939650725166,0.5455679187618222,-1.8137775815566892,0.05062954304951348,1.0282210440528,2.6749485959012604,0.5275734254642555,0.704233794547325,2.424577836560241,0.7968792280591479,2.1606637561155617,2.6936566511611666,3.7378605862973666,2.424543832098309,0.39734389652354635
124,14462,-50,2.0,3.0,0,1.0,7.0,60,4.951666436177569,5.4637717255207185,0.537070880705834,-1.8196205876605482,0.04964192411916355,1.0209388603860703,2.7335072070767237,0.5255119069002152,0.7031129920926497,2.43388848273806,0.8691328246223688,2.1644594255669025,2.6985685987468053,3.743744989348147,2.4332977502212225,0.40046268968936927
125,14677,-50,2.0,3.0,0,1.0,7.0,61,4.943040130816924,5.4144594650423885,0.5378287961769018,-1.8008629020265312,0.046198308993694065,1.0260261645553173,2.751381717152843,0.5257861117009631,0.7039990690779789,2.442145016698044,0.8185935604183134,2.1769459779886122,2.7177857954103355,3.809710839883052,2.443817832030031,0.40277810002256814
126,14878,-50,2.0,3.0,0,1.0,7.0,62,4.946767038580455,5.412416206563761,0.5382855085152454,-1.699542992723062,0.030295351790852697,1.020848495605335,2.719947437466059,0.5211998115051606,0.7113276551843308,2.4517639259277137,0.8330027761537115,2.184716915550971,2.7251796816182847,3.8142496034849254,2.4548003969383423,0.4037108158918749
127,15136,-50,2.0,3.0,0,1.0,7.0,53,4.9487315010570825,5.408169421177744,0.5484762119177777,-1.7055775604980514,0.039558247106249216,1.0366843369521217,2.6845383827364264,0.5280953647778184,0.7153363554094742,2.467077919772115,0.8606702844666637,2.193704671589157,2.7467791993473227,3.80744472381258,2.4681396040445875,0.4055325859555882
128,15279,-50,2.0,3.0,0,1.0,7.0,54,4.950782119248642,5.394466383882209,0.5510402205070348,-1.6949497462728451,0.03519695495319447,1.0426260010829496,2.685906774120457,0.5312902754812491,0.7172608740383067,2.469491873794694,0.8272971074983361,2.2002388175618197,2.7594983303270606,3.850869706469361,2.4767472039131295,0.4086465473068693
129,15466,-50,2.0,3.0,0,1.0,7.0,50,4.974654079917237,5.399482139146669,0.5477116207527145,-1.6840149500088588,0.027920117849261444,1.045952774994801,2.7787111384197827,0.5298269549014967,0.721269082973577,2.4783871519070217,0.8713080906708758,2.2018804417847835,2.7705246780625803,3.8838931890715362,2.4845995135115984,0.40857879937296154
